"@ArturoErdely @redes_hoy39 @UNAM_MX Y cuando? Xq cn ese argumento llevan años y asi seguirìan si no hubiera tocado el Tema el presidente, como a uds no les afacta, xq  como ya tienen su trabajo asegurado, su pension asegurada, se Jordan los demas."
"@pame6715 @aracelibs @VicenteFoxQue Siga pataleando Fox, no se queja que sus amigos del PAN desfalquen estados, a usted lo único que le interesa es que ya no puede robar tan fácilmente, como antes. Le quitaron su ducto y si pensión, ya póngase a trabajar mejor!!! Pare de chillar 🤣🤣🤣🤣"
"Acuerdo de pensión alimenticia, suscrito por la demandante @Lov3OfMyLif3_ y la demandada, responsable de los hijos venidos y por venir @barbara_lopez21… https://t.co/NzDqQ27jSI"
"@PaoHerreraC Y lo peor de todo es que han cotizado, pero como todo aquí hay que demandarlo, a mi abuela, por ejemplo le negaron la pensión. Fíjese... semanas completas y más, 77 años y todavía sentadita en una máquina de coser quejándose que lo le alcanza para el mercado. Da es rabia!"
Por esto es que @petrogustavo está trabajando incansablemente con un maravilloso equipo de economistas que les va a dar a TODOS los adultos que no tengan pensión y hayan cumplido la edad una renta básica por encima de la línea de pobreza ❤️🙏🏾🇨🇴 https://t.co/UxfBGwdTtG
@NoticiasCaracol @lopezjosedaniel Si llega Petro al poder vendiendo aguacates creara un fondo para que todos tengan pension.
Julio Anguita volvió a dar clase cuando dejó la política. Se jubiló como maestro de historia. No cambió de coche ni de casa. Rechazó pensión como exparlamentario y fondos de pensión privados. Vivió con pensión de maestro. El lunes curso mi baja de UP y que no cuenten con mi voto. https://t.co/nuKuGFxjky
Julio Anguita volvió a dar clase cuando dejó la política. Se jubiló como maestro de historia. No cambió de coche ni de casa. Rechazó pensión como exparlamentario y fondos de pensión privados. Vivió con pensión de maestro. https://t.co/u3HKEP8LuI
Los medios de comunicación y su maña de romantizar la pobreza y la profunda desigualdad en Colombia...la señora debería tener acceso sin problema a la medicación que necesita y ella y su esposo una pensión digna que les permita vivir tranquilos por el resto de sus vidas. https://t.co/l3xGz0pX7D
"Muy claro de algunos que no han tenido mucha experiencia en investigar los determinantes sociales de la depresión en adultos mayores, entre ellos el acceso a pensión."
"@FreeWeed8 Kualkier kosa k no sea la mentira de los #CSC Akel k me dijo """" en 5 años k tengo la aso no he cobrao un duro (legal) pero he cambiado 5 veces de coche"". Agarrate los machos. Vi la verdadera ""trastienda"" del Club. Ya kisieran los narkos un chollo asi"
@USanMartinCO Y.. el cumplimiento del pago de deudas de pensión y salariales? Está en la estructura de calidad?
@PaoHerreraC Y las nuevas generaciones aún creen que en este país hay futuro para buscar una pensión o aún más para poderla disfrutar.
"@contrastado @MasAlLiquindoi Una buena pensión para que no robe y lo otro, como dicen los globalistas sobra gente en el mundo. Menudo regalo nos dejan."
"@sorayamelcon1 @japtapias La desgracia se la traerá a Pedro Sánchez. Si es imbécil, con pocas luces y ya no se acuerda q sus bases lo eligieron precisamente por enfrentarse al aparato, allá él. Es tan trepa y tan corto q volveremos a verlo con Évole, llorando. Será distinto ya tiene la pensión asegurada."
@PaoHerreraC Peor aún la universidad de los nades hace como dos años público el informe de que así como van las cosas más del 80%no vamos a tener pensión.
"Periodismo de un país desarrollado: la pobreza y desigualdad en países de América Latina lleva a que adultos mayores no logren llegar a tener una pensión, incluso muchos no cuentan con un seguro médico. 

Periodismo colombiano: https://t.co/axej3tYiQO"
"A pensión de vejez, invalidez y sobrevivencia, de origen común, pueden acceder colombianos que cotizan a pensión en el exterior.
#NoticiasBQ🔴🟡🟢
➡️ https://t.co/OOZNcmHBxq https://t.co/jDstqRu4sD"
"@zoryOroca @iFoodCo Peor, me dejaron sin cena después de llegar de trabajar por más de 12 horas y pa colmo tengo que andar escribiendo varias veces pa que me regresen MI plata y además, tuve que pedirlo en un cupón porque si no me llega junto con la pensión"
"@LettingFocus u don't think this was a conspiracy to ease up on social security, pensions and Medicaid, why not just wipe out the elderly what a wonderful idea by the elites.

my dad has has Alzheimer's and i don't care if he's shitting all over himself I will NEVER! put him in LTC"
"#Investors in new #funding round include Ontario Teachers’ Pension Plan and #funds managed by BlackRock.
https://t.co/iQKUurAUml"
@jairocalixto @EPN A tu Madre si le pagan la pensión por tener un hijo idiota.
